12507097350,61,29a96ae77267082b3bc43014f7624604,Alo Yoga Pose - Lotus Position,"From the Alo Spring 2023 Collection - this exclusive emote brings your avatar into this concentrating resting pose - the Lotus calms the mind & body, while focusing on controlled breathing.  The Lotus is symbolic of birth, growth & enlightenment.",2023-02-16 17:39:03.630000,2025-08-28 22:42:29.003000,3213009276,16139544094,108757085289,0,0,,
6532844183,61,6d4cf6faa41abe9607d21be39f4be81e,Drum Solo - Royal Blood,The beat goes on.,2021-03-18 00:09:04.123000,2022-09-15 22:40:49.887000,1,13728184510,87007563927,0,0,,
3934986896,61,72f82d278e8007b465cb12ff04fb4ed9,Dizzy,How many fingers am I holding up?,2019-09-20 01:54:10.780000,2022-09-15 22:40:49.780000,1,13728184494,87007433337,0,0,,
10724542904,61,914e563378fc39f68e3e054a8d2940d7,Fancy Feet Face,,2022-08-26 18:44:16.543000,2022-08-26 18:44:16.597000,1,13437749652,87011411576,0,0,,
12259890638,61,98a309c79879a736bde2e20f4195db90,2 Baddies Dance Move - NCT 127,"2 Baddies, 2 Baddies, 1 Porsche

Go to https://www.roblox.com/nct127 to join the event.",2023-01-24 17:35:24.333000,2023-01-27 04:31:13.080000,1,15706169315,104633681447,0,0,,
84275113060192,61,bef346f9fd929e9a415b4b844b9829c5,Chance Coin Flip,"Coin hand shirt - https://www.roblox.com/catalog/114493573900288/Chance-w-Coin


Inspired from forsaken",2025-09-01 06:13:47.210000,2025-09-01 06:13:47.217000,802858555,34640033439,155119633634,0,0,,
88656067117765,61,641ab0362ba20b233b0d337b7028ea48,Handstanding Splits,"Show off your flexibility!

More emotes by us here:
https://www.roblox.com/catalog?topics=emotes&Category=1&CreatorName=Noob+Cult&salesTypeFilter=1&TriggeredByTopicDiscovery",2025-09-28 19:34:23.067000,2025-11-07 12:00:04.893000,22858123,35485547387,155442682586,0,0,,
106655616788476,61,bda2d46146992e12204262d70d5179bd,You got me! W.W,Woodrow Wilson? Willy Wonka? Walter White? Heh. You got me.,2025-10-20 19:04:59.467000,2025-10-20 20:12:22.943000,5217388587,36140058306,155702814041,0,0,,
83731523045298,61,9509e666654bc3bcf140e7b7be05c892,Baddie Hips Shake ,"Baddie Waist Vibes
",2025-10-18 17:49:11.413000,2025-10-19 23:36:10.133000,9213706443,36074591030,155677946492,0,0,,
87552438460177,61,850f0e6f7524a7458f89585e7812d42e,a,a,2025-10-15 04:55:12.413000,2025-10-15 04:55:12.420000,5209137193,35968994860,155635559601,0,0,,
93745534442845,61,65ff5360bb904116665b84d05743517d,Crouch Spam,Shift up and down,2025-08-10 04:33:20.173000,2025-08-10 04:33:20.177000,2840199066,33875324650,154827120615,0,0,,
114422255305157,61,3c360344a61d820cc558af315fb3d299,Drop Dead,"more from the needle nest:
https://www.roblox.com/catalog?Category=1&CreatorName=The+Needle+Nest&CreatorType=Group&salesTypeFilter=1",2025-08-14 01:13:55.943000,2025-08-14 01:17:42.113000,8134460280,34011511886,154880774481,0,0,,
137254971504586,61,7da6a8e171c2f31f5912420b33a549ff,Fake MM2 Death,"MM2 Fake Death Troll💀

Join Enilix Team for more UGC's!",2025-09-09 14:42:32.823000,2025-09-09 14:42:32.827000,4047528441,34885909847,155211915784,0,0,,
76484263532892,61,c8988f8928e3570cdc756d5917dd355b,Leader Prime Full Transformation,Leader Prime transform from Robot Mode to Vehicle Mode and back to Robot Mode.,2025-08-11 23:42:33.870000,2025-08-11 23:42:33.883000,9178064895,33941792983,154853045824,0,0,,
5915773992,61,5573fe54d52ba46dead263e06ffe952c,Break Dance,You can't be contained.,2020-11-04 08:31:52.963000,2022-09-15 22:40:49.530000,1,13728184454,87007154795,0,0,,
86877619142952,61,bbc26e81ba1d30876c51e9ad66b738d5,MENTE MA,⭐️ More emotes here: https://www.roblox.com/communities/142749796/Emotes-Peak#!/about,2025-10-14 19:06:46.850000,2025-11-02 06:31:48.363000,9473733456,35959244157,155631697891,0,0,,
88729963590953,61,bb271da28db9d184c5cec14a5d8b5fa9,Sitting Back to Back [MATCHING EMOTE],"JOIN MY GROUP! 2-3 EMOTE UPLOADS PER DAY!

GROUP : https://www.roblox.com/communities/721421072/moresojuplease#!/about

Emote, Animation, RobloxUGC, R15, AvatarAnimation, Trending, New, Loop, Smooth, Clean, Stylish, Cool, Fun, Unique, Aesthetic, ForEveryone, R6Compatible, Dance, Groove, Move, Breakdance, Vibe, Shuffle, Bounce, Energy, Rhythm, Beat, Hype, Party, ChillDance, SmoothMoves, CoolEmote, Swag, Confidence, StylishMove, Flex, BossMove, ChillVibes, Goofy, Funny, Sassy, Mood, WEmote, Sigma, GoofyAhh, TikTokDance, TrendEmote, Meme, Viral, Skibidi, Ohio, Rizz, FanEdit, GoofyDance, Core, Edgy, CleanLoop, TrendLoop, ViralMoves, Happy, Sad, Angry, Chill, Energetic, FunnyMoment, CoolLoop, EmotePack, LoopAnimation, ShortLoop, SmoothLoop, PerfectSync, RobloxTrend, Matching, MatchingSet, MatchingEmote, Emo, EmoCore, Dark, Goth, AestheticEmote, MemeDance, MemeEmote, FunnyMeme, TrendMeme, GoofyMeme, ViralMeme",2025-10-15 04:49:11.290000,2025-10-15 05:45:14.497000,9658829391,35968919256,155635532682,0,0,,
72740749298005,61,ab5a79a3af207edb8b2a17baac651f17,The Tylil Dance,"The Tylil Dance

Join our group for more emotes!",2025-09-12 01:29:55.993000,2025-09-12 01:29:56,3787031039,34952951548,155239297827,0,0,,
74015498306780,61,de155776a42477e6ce746ff5878a789d,Slide,"🛍 SHOP MORE COOL EMOTES: www.roblox.com/catalog?Category=12&CreatorName=Cool+Emotes&salesTypeFilter=1&SortType=2&SortAggregation=1

💎 JOIN GROUP for new weekly items!

tags: y2k preppy grunge softie pastel kawaii emo cyber goth trendy streetwear soft sporty comfy aesthetic skater skatercore indie cottagecore vintage thrift da hood casual hip hop fairy garden dark academia light academia kawaiicore school bear retro 90’s everyday dress animal Harajuku decora doll realism realistic perky camisole hot trendy comfy angelic knit socks sweater fluffy formal bow baby angel thigh boots sleeve cat tan skateboard nostalgia fashion lo-fi kidcore revival skate deco lazy comfortable loungewear fuzzy yum vamp gyaru cheap glo icy core drip basic hello kitty silver vibey cozy envy glitter hoodie mezzo denim ugc emotes emote anims animations",2025-11-03 11:01:48.463000,2025-11-03 11:01:48.510000,9133408125,37014112553,155854102553,0,0,,
125155825312803,61,f9a01ec237be497c5dd1bef2ada54719,cute sit,more emotes: https://www.roblox.com/communities/15901712/Cloud-Coalition#!/store,2025-09-30 23:06:25.703000,2025-09-30 23:06:25.733000,3886119038,35543302270,155465621958,0,0,,
89823248489073,61,0aea98d5666b3c476a617001f09deacd,pose and wave cutie,"shop for more at mimas ugc!


more coming soon",2025-09-25 05:28:33.433000,2025-09-25 05:28:33.440000,9567661940,35363242846,155395728202,0,0,,
90019195712193,61,a0d7109fe6acb8db94b34bac6311911d,Dancing For You - Sirmelonhood Gang,";3
Join this for more cool emotes👇
https://www.roblox.com/communities/34331544/Sirmelonhood-Gang#!/store",2025-08-22 21:19:43.753000,2025-08-22 21:19:43.760000,6044868166,34316098129,155000317644,0,0,,
72487471250143,61,e55002a0847b10aad9edd6d92d97cb4a,Aura Idle Float,"
Join Group and favourite for cheaper :

https://www.roblox.com/communities/765988898/ZONE-7-EMOTES#!/about

More Emotes :

https://www.roblox.com/communities/765988898/ZONE-7-EMOTES#!/store",2025-08-26 11:02:23.133000,2025-08-28 13:33:10.213000,9146298295,34441574143,155045904401,0,0,,
77855529680417,61,a096c142f66eed538fe91745651be0e8,Box,box,2025-08-11 23:36:35.303000,2025-08-11 23:36:35.310000,3066790456,33941640165,154852983324,0,0,,
79939417257241,61,51601de6412deed2a0c18f9e074700ea,Sit animation,w,2025-09-28 03:40:39.677000,2025-09-28 03:40:39.687000,8466551765,35460349614,155433512841,0,0,,
99162386157099,61,0f84a5ba5a8c07fb1dc0758961462cec,Needy Balance - Dwerk,"Oh, oh, looks like I'm needy of balance..",2025-10-19 12:45:25.410000,2025-10-19 12:45:25.417000,3552109060,36102089428,155688290042,0,0,,
134831189651325,61,f616aff7eb7ac03ce806bd232d845f28,War Cry,For use after vanquishing the Old Ones.,2025-08-11 09:01:34.923000,2025-08-11 09:01:34.933000,72271654,33917304395,154843378204,0,0,,
10724070077,61,6196762c4794890ecc8e0a7447ffcbff,Applaud Face,,2022-08-26 17:48:20.137000,2022-08-26 17:48:20.187000,1,13437127144,87006877343,0,0,,
6532155086,61,591ba8ffbb4a009441b5c92e7aef124f,Rock Guitar - Royal Blood,The rock and roll classic.,2021-03-17 20:41:32.543000,2022-09-15 22:40:50.967000,1,13728184687,87013320420,0,0,,
97996450818876,61,7fc5a0b331696145f9703b83c3090c4b,The Honored One,im literally gojo,2025-08-09 00:01:11.413000,2025-08-09 00:01:11.417000,26576224,33832040755,154810387891,0,0,,
102328601520863,61,5fe3f97caf472dd32b5b7ea80a398f4b,Moon Walk ,⭐Favorite for cheaper⭐,2025-08-10 12:39:51.720000,2025-08-10 12:39:51.727000,7520194276,33886631467,154831225134,0,0,,
107507766689744,61,062cf4efc8696c9ebce6696264da33a0,T-Pose Emote,Check Out More Emotes Here: https://www.roblox.com/communities/34540374/Wow-Clothes#!/store,2025-08-11 08:52:17.763000,2025-08-11 08:52:17.767000,6227784687,33917109902,154843305461,0,0,,
73849562208979,61,ea8f55018eb4a1dea8ab5e422090d745,Fatality Swaying,It's seems you've been defeated!,2025-08-12 04:39:43.593000,2025-08-12 04:39:43.597000,4069480994,33948178833,154855653114,0,0,,
85060645253065,61,ce9e5e3f41079ff5ab08c5bdc22d7782,your ways better dance ✝️,"our version of your way's better dance
HIS way is most def ALWAYS better! 

Genifah's Garden's FIRST EVER emote (it was smooth in studio, i dont know what happened 😭)

Emote Requested by @libbedmama

Request an Emote in our Community:
https://www.roblox.com/communities/6904465/Genifahs-Garden

tags:
emote, dance, move it move it, Christian dance, Christian emote, viral dance, viral, your ways better, Jesus your ways better, your way's better, Jesus",2025-08-18 23:49:34.010000,2025-09-03 02:20:07.743000,1733173730,34183529313,154946893578,0,0,,
71256895606781,61,e27802631641b84d46d74c556785636f,Sun Rays,⭐Click Favorite for cheaper price,2025-11-09 21:15:03.717000,2025-11-09 21:15:03.760000,9874225426,37193282008,155920236441,0,0,,
85579921685113,61,681094020b6c4552290e03d2c6b8fa5d,Itoshi Rin Flow State,"Have you ever played Soccor with you LIFE on the line?

-animation by biaazinq (qtblaze)",2025-08-08 13:58:46.013000,2025-08-08 13:58:46.023000,4407926803,33815369762,154803409785,0,0,,
89431468694521,61,385f371c2383a59fb8c1fd13110e431b,🐉 Chinese Dragon,"A legendary, serpentine creature symbolizing power, wisdom, and good fortune in Chinese culture and mythology, often depicted as a benevolent deity controlling water and rain.

⭐ Favorite and join our group for new emotes in the future! ⭐
https://www.roblox.com/communities/10977715/The-Goblin-Guild#!/store",2025-09-01 16:55:36.207000,2025-09-13 13:21:21.060000,2617465165,34654948557,155125234124,0,0,,
136294339080971,61,d76bba6c8a8b10c0928443f66aab8418,What is love - TWICE,"TWICE dance ♡ 
 
",2025-09-14 16:30:18.077000,2025-09-24 13:38:15.013000,2440584593,35042445225,155273541408,0,0,,
75443462532549,61,6bc2f147f1f3f902e907493f3b83bf39,Fake Lag Roblox (disconnect) r15,"tags: lag, lagging, disconnect, disconnecting, fake lag, fake lagging, fake disconnect, fake disconnecting, fake death, mm2, troll, /e, cool, err.., face, bacon, moon walk, biblically accurate emote, floating on clouds, gangnam style, happier jump, headlock, speed glitch, nyan nyan, california girls dance, kicking feet sit, rambunctious, bubbly sit, r15 death, mm2 fake dead, torture dance, die lit, possessed, cat girl cleaning, caramelldansen, flopping fish, belly dancing, onion, bored, backflip, shattered, deltarune tenna dance, lotus pose, strut, take the l, heart hands, mesmerizer, griddy, garry's dance, gojo floating, cute laying down, sleep, zero two dance, scenario, hide, secret handshake, levitate, jelly dance, electro swing, angry stomp, helicopter spin, victory dance, air kiss, shy, be not afraid, hero landing, cute cat girl sitting, soda pop",2025-09-24 00:13:29.020000,2025-09-24 00:13:29.027000,4665259558,35331716494,155384764196,0,0,,
77445351370510,61,ec3ae433e6464e1f031978b7c5ea6a9d,Fast Flying,"Fly like a real hero!
This is my first published animation. :D
Want to help me make more animations? Purchase this one and I'll be able to publish smoother and cooler animations!

Check out this animation too!! https://www.roblox.com/catalog/97825772210247/Wall-Lean",2025-08-17 20:52:08.163000,2025-09-07 12:58:12.307000,3331933722,34146463547,154932334017,0,0,,
72718142131568,61,2de913d46fe2dbbb1e84e0d76734be48,Flight Aura Pose,Float nonchalanty in-game.,2025-10-08 01:48:30.857000,2025-10-08 02:17:09.823000,347713567,35757604579,155551547645,0,0,,
112287804669796,61,694f3f471c191a961c083fbcbd4ffd12,Hand Raise,"Celebrate your win with hand raise!

Check out my other animations! https://www.roblox.com/catalog?Category=12&CreatorName=wincore007&salesTypeFilter=1",2025-08-09 12:41:44.300000,2025-09-05 01:43:33.413000,5731893817,33849378116,154817002196,0,0,,
120076288015195,61,9f6a997c625ce03d4124063f140ae315,۶ৎ Till Standing Round Six // Alien Stage ۶ৎ ver 1,"guys i wonder what hes standing over . . .
Ivan ver2 : https://www.roblox.com/catalog/121224101997548/Ivan-Fall-Round-Six-Alien-Stage",2025-08-24 06:46:55.783000,2025-08-25 14:02:45.207000,224982440,34366848051,155018310971,0,0,,
120465392629984,61,24115224c65bbe63320c494ec4c69cdb,Side to Side Swaying,"Convey a playful attitude with this sitting emote. Listen to music, wait idly, act shy, or just for spectating!",2025-08-25 16:53:19.707000,2025-08-26 02:40:49.807000,912623130,34418002544,155037070682,0,0,,
136884052192570,61,407fb10fe169ddf44d8a9a9d23657f0e,Cute Sit,"Join group and favourite for cheaper!

Support me :)",2025-08-13 11:20:48.093000,2025-08-22 05:47:29.227000,9177051195,33989250223,154871715040,0,0,,
83082912479780,61,0b119a03beb7671870aa98c6c13356a4,KATSEYE - Better in Denim (Gap),My milkshake brings!,2025-09-07 06:14:49.493000,2025-09-16 14:02:30.120000,9148210324,34816710689,155184877298,0,0,,
72749037150199,61,b884adb920e3991a32bd403f2add846d,Basketball Dunk On Em,"Dunk on everybody else like Venom! RAAAAAH


Made by: jealus33",2025-08-11 05:33:13.173000,2025-09-05 07:08:19.530000,396071203,33913372188,154841898718,0,0,,
85135857203109,61,c79ac4e77b62988eb5a9195cb5f1ab1f,Nil,Nil,2025-08-10 05:30:39.970000,2025-08-10 08:36:48.537000,883498278,33876630679,154827603615,0,0,,
85519922913418,61,7b59947b3e9bde592adf5ceae43f3ff9,Garden Pecks,⁍ 𝘑𝘰𝘪𝘯 𝘵𝘩𝘦 𝘨𝘳𝘰𝘶𝘱 𝘧𝘰𝘳 𝘮𝘰𝘳𝘦 𝘢𝘯𝘪𝘮𝘢𝘵𝘪𝘰𝘯𝘴!,2025-09-07 19:45:37.180000,2025-09-07 22:25:32.313000,9134225710,34838872329,155193204564,0,0,,
92493992664245,61,fd65df6c415ece4b7a0882acfc054ec1,Wall Flip,"Wall Flip or Player Flip 😲
Backflips off a Wall or a Player!!!",2025-08-18 08:41:47.167000,2025-08-18 09:02:49.940000,42416939,34160608014,154937836136,0,0,,
101132033306462,61,88ea29f58494a45e88c7b29880ab6f9d,Anime Powerful 360 Kick (SLOWMO),"Roblox won't allow me to upload a faster version, but still this looks cool! 

Is  this taekwondo? 
Who anime character you remember when seeing this emote?

join our community: https://www.roblox.com/communities/8604695/Inner-Dragon",2025-09-18 05:56:35.737000,2025-09-18 06:34:46.057000,572080632,35139855482,155312327979,0,0,,
120186286864181,61,400d08160125a1aab70c7f5819ae78e8,Monkey Spin,"Spin to win ⭐

For more emotes: www.roblox.com/communities/1029779065/azure-paws",2025-08-11 07:19:34.127000,2025-08-11 07:19:34.133000,9167041825,33915256850,154842618327,0,0,,
136540650336697,61,c760fef2c205e55b3431bb05bc0589f8,Driving my Truck,Asgore Driving a truck animation,2025-08-21 18:09:20.850000,2025-08-21 18:09:20.857000,1327906180,34277541899,154984765872,0,0,,
140165362142367,61,87fc987473d461358fff99eb2953a435,I'm Dyingggg,Was on the effects of fent while making this yes ahahah,2025-08-08 15:31:14.390000,2025-08-08 15:31:14.403000,2260904533,33818116646,154804529311,0,0,,
104062522707653,61,7eeedc7f3ca3c7159951012f92a3e4d0,Goofy Cartoon Fight Pose,"Get ready for a goofy cartoony fight, a deadly one or a friendly one, with this emote!

You get your fights and I get money to feed my family.

Please support me and my group by buying more of our amazing and unique ugs:
https://www.roblox.com/communities/34978914/Bountiful-Ugc#",2025-10-11 08:54:06.350000,2025-10-11 08:54:06.357000,7372057471,35850298390,155589375643,0,0,,
140232360772948,61,0ff4ffcf816eab8bba52c7e003755794,/e fling ragdoll tweaking emote,"/e fling ragdoll tweaking emote

⭐ Join our group and press the favorite button for more! 📌



fling move, fling animation, flung, flinging action, yeeted, yeet move, yeet animation, toss move, tossing, throw move, launch, launched, launching, hurl, hurled, hurler, propel, propulsion, propelled, push move, shove move, knockback hit, smash move, ragdoll throw, ragdoll launch, ragdoll yeet, ragdoll effect, ragdoll physics animation, send flying, sent flying, airborne ragdoll, crash, slam, impact, momentum move, force hit, force throw, impact animation, fling hack, fling trick, fling exploit, glitch fling, glitch launch, bug fling, noclip fling, ghost fling, phantom fling, phase fling, wall pass, shift fling, teleport fling, warp fling, slip through, throw power, yeet power, launch power, catapult animation, blast away, blow away, pushback effect, repel fling, repulsion move, dimensional fling, shadow fling, spectral move, bypass fling, phase shift move, teleport move",2025-09-10 03:59:27.920000,2025-09-10 03:59:27.927000,1980317990,34900906304,155217948873,0,0,,
108776997290935,61,d07e8bf07b5c04b49550f47711d1c766,griddy,right foot creep,2025-08-07 20:47:35.893000,2025-08-07 20:47:35.903000,276510839,33793026588,154794501528,0,0,,
110599215362909,61,0dea689655c493f53a8a1d51f33a3275,Griddy,footnait emote,2025-08-09 16:58:59.163000,2025-08-09 16:58:59.170000,570638293,33857013850,154819928841,0,0,,
115074401992123,61,2ccfa48ffa6907debefcbb768b4cc9d0,Mini Avatar,This avatar makes you tiny,2025-08-12 19:06:21.427000,2025-08-13 07:45:39.080000,5257886731,33968378253,154863454486,0,0,,
89433804607570,61,52acd3fb8e7904cda6f723ebebc0c0a7,Cute Kawaii Girly Feet Kicking,Animation By @TROLLFACETGB,2025-10-26 21:43:10.397000,2025-11-12 16:32:13.540000,139423960,36806676386,155775835844,0,0,,
7202900159,61,b8d377e045dcb677ebc0b4f10c0e5bc8,Wake Up Call - KSI,"Yeah, this the wake up call!",2021-08-04 17:37:03.463000,2022-09-15 22:40:51.737000,1,13728184805,87007094088,0,0,,
10724549462,61,42b197daf426cbc87c41c74a1696ff7d,Fishing Face,,2022-08-26 18:45:04.423000,2022-08-26 18:45:04.473000,1,13437758576,87011476758,0,0,,
79783556730210,61,e541f709af7b4273fbe0519208fb3e8f,Cute Catgirl Sit ,"creds : @xxwvxv ♡
i’ll dmca so pls don’t steal 💢

♡ shop more items here ; https://www.roblox.com/communities/980785885/bnun#!/store",2025-10-25 04:34:03.007000,2025-10-25 04:34:03.017000,9042628043,36744794959,155753244414,0,0,,
72397783373437,61,4c8ae6421851378df9d05d2695162052,Holding Vest,"Holding a tactical vest, prepared for any mission.",2025-09-12 13:24:34.167000,2025-09-12 13:24:34.180000,1803029429,34965051472,155244057812,0,0,,
